id,timestamp,sur_velo,velo,vitesse,position,destination_finale
251,2018-01-25 08:15:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:16:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:17:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:18:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:19:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:20:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:21:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:22:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:23:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:24:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:25:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:26:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:27:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:28:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:29:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:30:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:31:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:32:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:33:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:34:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:35:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:36:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:37:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:38:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:39:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:40:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:41:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:42:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:43:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:44:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:45:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:46:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:47:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:48:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:49:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:50:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:51:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:52:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:53:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:54:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:55:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:56:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:57:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:58:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 08:59:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:00:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:01:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:02:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:03:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:04:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:05:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:06:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:07:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:08:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:09:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:10:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:11:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:12:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:13:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:14:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:15:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:16:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:17:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:18:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:19:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:20:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:21:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:22:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:23:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:24:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:25:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:26:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:27:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:28:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:29:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:30:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:31:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:32:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:33:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:34:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:35:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:36:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:37:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:38:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:39:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:40:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:41:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:42:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:43:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:44:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:45:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:46:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:47:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:48:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:49:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:50:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:51:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:52:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:53:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:54:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:55:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:56:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:57:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:58:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 09:59:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 10:00:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 10:01:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 10:02:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 10:03:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 10:04:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),False
251,2018-01-25 10:05:00,False,False,0.9711601686739781,(lon:0.75 lat:1.37),(lon:3.16 lat:0.95)
251,2018-01-25 10:06:00,False,False,0.9711601686739781,(lon:1.00 lat:1.00),(lon:3.16 lat:0.95)
251,2018-01-25 10:07:00,True,velo_velo_205_performance_0.85,2.201296382327684,(lon:1.00 lat:1.00),(lon:3.16 lat:0.95)
251,2018-01-25 10:08:00,True,velo_velo_205_performance_0.85,2.201296382327684,(lon:3.00 lat:1.00),(lon:3.16 lat:0.95)
251,2018-01-25 10:09:00,False,False,0.9711601686739781,(lon:3.00 lat:1.00),(lon:3.16 lat:0.95)
251,2018-01-25 10:10:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:11:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:12:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:13:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:14:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:15:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:16:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:17:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:18:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:19:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:20:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:21:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:22:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:23:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:24:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:25:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:26:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:27:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:28:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:29:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:30:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:31:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:32:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:33:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:34:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:35:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:36:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:37:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:38:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:39:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:40:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:41:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:42:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:43:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:44:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:45:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:46:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:47:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:48:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:49:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:50:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:51:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:52:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:53:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:54:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:55:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:56:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:57:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:58:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 10:59:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:00:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:01:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:02:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:03:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:04:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:05:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:06:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:07:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:08:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:09:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:10:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:11:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:12:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:13:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:14:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:15:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:16:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:17:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:18:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:19:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:20:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:21:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:22:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:23:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:24:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:25:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:26:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:27:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:28:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:29:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:30:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:31:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:32:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:33:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:34:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:35:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:36:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:37:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:38:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:39:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:40:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:41:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:42:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:43:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:44:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:45:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:46:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:47:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:48:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:49:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:50:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:51:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:52:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:53:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:54:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:55:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:56:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
251,2018-01-25 11:57:00,False,False,0.9711601686739781,(lon:3.16 lat:0.95),(lon:3.16 lat:0.95)
